round,client_id,aggregation_weight,global_accuracy_vanilla,global_accuracy_weighted
46,10,0.02857142857142857,0.8871745419479267,0.8866923818707811
46,11,0.030638297872340424,0.8871745419479267,0.8866923818707811
46,12,0.031124620060790274,0.8871745419479267,0.8866923818707811
46,13,0.03173252279635258,0.8871745419479267,0.8866923818707811
46,14,0.0313677811550152,0.8871745419479267,0.8866923818707811
46,15,0.03185410334346504,0.8871745419479267,0.8866923818707811
46,16,0.035501519756838906,0.8871745419479267,0.8866923818707811
46,17,0.03574468085106383,0.8871745419479267,0.8866923818707811
46,18,0.035379939209726444,0.8871745419479267,0.8866923818707811
46,19,0.035015197568389056,0.8871745419479267,0.8866923818707811
46,20,0.03440729483282675,0.8871745419479267,0.8866923818707811
46,21,0.03963525835866261,0.8871745419479267,0.8866923818707811
46,22,0.031124620060790274,0.8871745419479267,0.8866923818707811
46,23,0.03610942249240122,0.8871745419479267,0.8866923818707811
46,24,0.03696048632218845,0.8871745419479267,0.8866923818707811
46,25,0.039756838905775076,0.8871745419479267,0.8866923818707811
46,26,0.038054711246200607,0.8871745419479267,0.8866923818707811
46,27,0.0364741641337386,0.8871745419479267,0.8866923818707811
46,28,0.03708206686930091,0.8871745419479267,0.8866923818707811
46,29,0.03343465045592705,0.8871745419479267,0.8866923818707811
46,30,0.037203647416413375,0.8871745419479267,0.8866923818707811
47,1,0.033677811550151975,0.8886210221793636,0.8886210221793636
47,2,0.029300911854103343,0.8886210221793636,0.8886210221793636
47,3,0.03306990881458967,0.8886210221793636,0.8886210221793636
47,4,0.030759878419452887,0.8886210221793636,0.8886210221793636
47,5,0.029300911854103343,0.8886210221793636,0.8886210221793636
47,6,0.031610942249240125,0.8886210221793636,0.8886210221793636
47,7,0.029908814589665652,0.8886210221793636,0.8886210221793636
47,8,0.02723404255319149,0.8886210221793636,0.8886210221793636
47,9,0.02796352583586626,0.8886210221793636,0.8886210221793636
47,10,0.02857142857142857,0.8886210221793636,0.8886210221793636
47,11,0.030638297872340424,0.8886210221793636,0.8886210221793636
47,12,0.031124620060790274,0.8886210221793636,0.8886210221793636
47,13,0.03173252279635258,0.8886210221793636,0.8886210221793636
47,14,0.0313677811550152,0.8886210221793636,0.8886210221793636
47,15,0.03185410334346504,0.8886210221793636,0.8886210221793636
47,16,0.035501519756838906,0.8886210221793636,0.8886210221793636
47,17,0.03574468085106383,0.8886210221793636,0.8886210221793636
47,18,0.035379939209726444,0.8886210221793636,0.8886210221793636
47,19,0.035015197568389056,0.8886210221793636,0.8886210221793636
47,20,0.03440729483282675,0.8886210221793636,0.8886210221793636
47,21,0.03963525835866261,0.8886210221793636,0.8886210221793636
47,22,0.031124620060790274,0.8886210221793636,0.8886210221793636
47,23,0.03610942249240122,0.8886210221793636,0.8886210221793636
47,24,0.03696048632218845,0.8886210221793636,0.8886210221793636
47,25,0.039756838905775076,0.8886210221793636,0.8886210221793636
47,26,0.038054711246200607,0.8886210221793636,0.8886210221793636
47,27,0.0364741641337386,0.8886210221793636,0.8886210221793636
47,28,0.03708206686930091,0.8886210221793636,0.8886210221793636
47,29,0.03343465045592705,0.8886210221793636,0.8886210221793636
47,30,0.037203647416413375,0.8886210221793636,0.8886210221793636
48,1,0.033677811550151975,0.8886210221793636,0.8881388621022179
48,2,0.029300911854103343,0.8886210221793636,0.8881388621022179
48,3,0.03306990881458967,0.8886210221793636,0.8881388621022179
48,4,0.030759878419452887,0.8886210221793636,0.8881388621022179
48,5,0.029300911854103343,0.8886210221793636,0.8881388621022179
48,6,0.031610942249240125,0.8886210221793636,0.8881388621022179
48,7,0.029908814589665652,0.8886210221793636,0.8881388621022179
48,8,0.02723404255319149,0.8886210221793636,0.8881388621022179
48,9,0.02796352583586626,0.8886210221793636,0.8881388621022179
48,10,0.02857142857142857,0.8886210221793636,0.8881388621022179
48,11,0.030638297872340424,0.8886210221793636,0.8881388621022179
48,12,0.031124620060790274,0.8886210221793636,0.8881388621022179
48,13,0.03173252279635258,0.8886210221793636,0.8881388621022179
48,14,0.0313677811550152,0.8886210221793636,0.8881388621022179
48,15,0.03185410334346504,0.8886210221793636,0.8881388621022179
48,16,0.035501519756838906,0.8886210221793636,0.8881388621022179
48,17,0.03574468085106383,0.8886210221793636,0.8881388621022179
48,18,0.035379939209726444,0.8886210221793636,0.8881388621022179
48,19,0.035015197568389056,0.8886210221793636,0.8881388621022179
48,20,0.03440729483282675,0.8886210221793636,0.8881388621022179
48,21,0.03963525835866261,0.8886210221793636,0.8881388621022179
48,22,0.031124620060790274,0.8886210221793636,0.8881388621022179
48,23,0.03610942249240122,0.8886210221793636,0.8881388621022179
48,24,0.03696048632218845,0.8886210221793636,0.8881388621022179
48,25,0.039756838905775076,0.8886210221793636,0.8881388621022179
48,26,0.038054711246200607,0.8886210221793636,0.8881388621022179
48,27,0.0364741641337386,0.8886210221793636,0.8881388621022179
48,28,0.03708206686930091,0.8886210221793636,0.8881388621022179
48,29,0.03343465045592705,0.8886210221793636,0.8881388621022179
48,30,0.037203647416413375,0.8886210221793636,0.8881388621022179
49,1,0.033677811550151975,0.8862102217936355,0.8871745419479267
49,2,0.029300911854103343,0.8862102217936355,0.8871745419479267
49,3,0.03306990881458967,0.8862102217936355,0.8871745419479267
49,4,0.030759878419452887,0.8862102217936355,0.8871745419479267
49,5,0.029300911854103343,0.8862102217936355,0.8871745419479267
49,6,0.031610942249240125,0.8862102217936355,0.8871745419479267
49,7,0.029908814589665652,0.8862102217936355,0.8871745419479267
49,8,0.02723404255319149,0.8862102217936355,0.8871745419479267
49,9,0.02796352583586626,0.8862102217936355,0.8871745419479267
49,10,0.02857142857142857,0.8862102217936355,0.8871745419479267
49,11,0.030638297872340424,0.8862102217936355,0.8871745419479267
49,12,0.031124620060790274,0.8862102217936355,0.8871745419479267
49,13,0.03173252279635258,0.8862102217936355,0.8871745419479267
49,14,0.0313677811550152,0.8862102217936355,0.8871745419479267
49,15,0.03185410334346504,0.8862102217936355,0.8871745419479267
49,16,0.035501519756838906,0.8862102217936355,0.8871745419479267
49,17,0.03574468085106383,0.8862102217936355,0.8871745419479267
49,18,0.035379939209726444,0.8862102217936355,0.8871745419479267
49,19,0.035015197568389056,0.8862102217936355,0.8871745419479267
49,20,0.03440729483282675,0.8862102217936355,0.8871745419479267
49,21,0.03963525835866261,0.8862102217936355,0.8871745419479267
49,22,0.031124620060790274,0.8862102217936355,0.8871745419479267
49,23,0.03610942249240122,0.8862102217936355,0.8871745419479267
49,24,0.03696048632218845,0.8862102217936355,0.8871745419479267
49,25,0.039756838905775076,0.8862102217936355,0.8871745419479267
49,26,0.038054711246200607,0.8862102217936355,0.8871745419479267
49,27,0.0364741641337386,0.8862102217936355,0.8871745419479267
49,28,0.03708206686930091,0.8862102217936355,0.8871745419479267
49,29,0.03343465045592705,0.8862102217936355,0.8871745419479267
49,30,0.037203647416413375,0.8862102217936355,0.8871745419479267
50,1,0.033677811550151975,0.8881388621022179,0.8876567020250723
50,2,0.029300911854103343,0.8881388621022179,0.8876567020250723
50,3,0.03306990881458967,0.8881388621022179,0.8876567020250723
50,4,0.030759878419452887,0.8881388621022179,0.8876567020250723
50,5,0.029300911854103343,0.8881388621022179,0.8876567020250723
50,6,0.031610942249240125,0.8881388621022179,0.8876567020250723
50,7,0.029908814589665652,0.8881388621022179,0.8876567020250723
50,8,0.02723404255319149,0.8881388621022179,0.8876567020250723
50,9,0.02796352583586626,0.8881388621022179,0.8876567020250723
50,10,0.02857142857142857,0.8881388621022179,0.8876567020250723
50,11,0.030638297872340424,0.8881388621022179,0.8876567020250723
50,12,0.031124620060790274,0.8881388621022179,0.8876567020250723
50,13,0.03173252279635258,0.8881388621022179,0.8876567020250723
50,14,0.0313677811550152,0.8881388621022179,0.8876567020250723
50,15,0.03185410334346504,0.8881388621022179,0.8876567020250723
50,16,0.035501519756838906,0.8881388621022179,0.8876567020250723
50,17,0.03574468085106383,0.8881388621022179,0.8876567020250723
50,18,0.035379939209726444,0.8881388621022179,0.8876567020250723
50,19,0.035015197568389056,0.8881388621022179,0.8876567020250723
50,20,0.03440729483282675,0.8881388621022179,0.8876567020250723
50,21,0.03963525835866261,0.8881388621022179,0.8876567020250723
50,22,0.031124620060790274,0.8881388621022179,0.8876567020250723
50,23,0.03610942249240122,0.8881388621022179,0.8876567020250723
50,24,0.03696048632218845,0.8881388621022179,0.8876567020250723
50,25,0.039756838905775076,0.8881388621022179,0.8876567020250723
50,26,0.038054711246200607,0.8881388621022179,0.8876567020250723
50,27,0.0364741641337386,0.8881388621022179,0.8876567020250723
50,28,0.03708206686930091,0.8881388621022179,0.8876567020250723
50,29,0.03343465045592705,0.8881388621022179,0.8876567020250723
50,30,0.037203647416413375,0.8881388621022179,0.8876567020250723
